,Open,High,Low,Close,Adj Close,Volume,Date,Return
2274,0.2723311483860016,0.2723311483860016,0.27232372760772705,0.2723311483860016,0.2723311483860016,0,2012-09-03,0.0
2275,0.2723311483860016,0.2723385691642761,0.27232372760772705,0.2723311483860016,0.2723311483860016,0,2012-09-04,0.0
2276,0.2723311483860016,0.2723385691642761,0.27232372760772705,0.2723311483860016,0.2723311483860016,0,2012-09-05,0.0
2277,0.2723311483860016,0.2723385691642761,0.27232372760772705,0.27232372760772705,0.27232372760772705,0,2012-09-06,-0.002724909845430723
2278,0.27232372760772705,0.2723311483860016,0.27232372760772705,0.27232372760772705,0.27232372760772705,0,2012-09-07,0.0
2279,0.27232372760772705,0.2723385691642761,0.27232372760772705,0.27232372760772705,0.27232372760772705,0,2012-09-10,0.0
2280,0.27232372760772705,0.2723385691642761,0.27232372760772705,0.2723311483860016,0.2723311483860016,0,2012-09-11,0.00272498409878974
2281,0.2723311483860016,0.2723385691642761,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2012-09-12,0.0
2282,0.2723311483860016,0.2723385691642761,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2012-09-13,0.0
2283,0.2723311483860016,0.2723311483860016,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2012-09-14,0.0
2284,0.2723311483860016,0.2723385691642761,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2012-09-17,0.0
2285,0.2723311483860016,0.2723385691642761,0.27226442098617554,0.27232372760772705,0.27232372760772705,0,2012-09-18,-0.002724909845430723
2286,0.2723311483860016,0.2723385691642761,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2012-09-19,0.00272498409878974
2287,0.2723311483860016,0.27234598994255066,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2012-09-20,0.0
2288,0.2723311483860016,0.2723385691642761,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2012-09-21,0.0
2289,0.27232372760772705,0.2723385691642761,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2012-09-24,0.0
2290,0.2723311483860016,0.2723385691642761,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2012-09-25,0.0
2291,0.2723311483860016,0.2723385691642761,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2012-09-26,0.0
2292,0.2723311483860016,0.2723311483860016,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2012-09-27,0.0
2293,0.2723311483860016,0.2723311483860016,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2012-09-28,0.0
2294,0.2723311483860016,0.2723385691642761,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2012-10-01,0.0
2295,0.2723311483860016,0.2723385691642761,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2012-10-02,0.0
2296,0.2723311483860016,0.2723385691642761,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2012-10-03,0.0
2297,0.2723311483860016,0.2723385691642761,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2012-10-04,0.0
2298,0.2723311483860016,0.2723311483860016,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2012-10-05,0.0
2299,0.2723311483860016,0.2723311483860016,0.27232372760772705,0.2723311483860016,0.2723311483860016,0,2012-10-08,0.0
2300,0.2723311483860016,0.2723311483860016,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2012-10-09,0.0
2301,0.2723311483860016,0.2723385691642761,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2012-10-10,0.0
2302,0.2723311483860016,0.2723385691642761,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2012-10-11,0.0
2303,0.2723311483860016,0.2723311483860016,0.27226442098617554,0.27226442098617554,0.27226442098617554,0,2012-10-12,-0.024502301782780567
2304,0.2723311483860016,0.2723385691642761,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2012-10-15,0.024508306882098374
2305,0.2723311483860016,0.2723385691642761,0.27226442098617554,0.2723385691642761,0.2723385691642761,0,2012-10-16,0.002724909845430723
2306,0.2723311483860016,0.2723385691642761,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2012-10-17,-0.002724835596112918
2307,0.2723311483860016,0.2723385691642761,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2012-10-18,0.0
2308,0.2723311483860016,0.2723311483860016,0.27226442098617554,0.27232372760772705,0.27232372760772705,0,2012-10-19,-0.002724909845430723
2309,0.2723385691642761,0.2723385691642761,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2012-10-22,0.00272498409878974
2310,0.2723311483860016,0.2723311483860016,0.27224960923194885,0.2723311483860016,0.2723311483860016,0,2012-10-23,0.0
2311,0.2723311483860016,0.2723385691642761,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2012-10-24,0.0
2312,0.2723311483860016,0.2723311483860016,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2012-10-25,0.0
2313,0.2723311483860016,0.2723311483860016,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2012-10-26,0.0
2314,0.2723311483860016,0.2723385691642761,0.2723311483860016,0.2723385691642761,0.2723385691642761,0,2012-10-29,0.002724909845430723
2315,0.2723311483860016,0.2723385691642761,0.27232372760772705,0.2723311483860016,0.2723311483860016,0,2012-10-30,-0.002724835596112918
2316,0.2723311483860016,0.2723385691642761,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2012-10-31,0.0
2317,0.2723311483860016,0.2723385691642761,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2012-11-01,0.0
2318,0.2723311483860016,0.2723311483860016,0.27226442098617554,0.27232372760772705,0.27232372760772705,0,2012-11-02,-0.002724909845430723
2319,0.2723311483860016,0.2723385691642761,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2012-11-05,0.00272498409878974
2320,0.2723311483860016,0.2723385691642761,0.2722718417644501,0.2723311483860016,0.2723311483860016,0,2012-11-06,0.0
2321,0.2723311483860016,0.2723385691642761,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2012-11-07,0.0
2322,0.2723311483860016,0.2723385691642761,0.2722718417644501,0.2723311483860016,0.2723311483860016,0,2012-11-08,0.0
2323,0.2723311483860016,0.2723385691642761,0.2722718417644501,0.2723311483860016,0.2723311483860016,0,2012-11-09,0.0
2324,0.2723385691642761,0.2723385691642761,0.2723311483860016,0.2723311483860016,0.2723311483860016,0,2012-11-12,0.0
2325,0.2723311483860016,0.2723311483860016,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2012-11-13,0.0
2326,0.2723311483860016,0.2723385691642761,0.27226442098617554,0.27232372760772705,0.27232372760772705,0,2012-11-14,-0.002724909845430723
2327,0.2723311483860016,0.2723311483860016,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2012-11-15,0.00272498409878974
2328,0.2723311483860016,0.2723311483860016,0.27226442098617554,0.2722718417644501,0.2722718417644501,0,2012-11-16,-0.021777391937349844
2329,0.2723311483860016,0.2723385691642761,0.272257000207901,0.2723311483860016,0.2723311483860016,0,2012-11-19,0.02178213551837782
2330,0.2723311483860016,0.2723385691642761,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2012-11-20,0.0
2331,0.2723311483860016,0.2723385691642761,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2012-11-21,0.0
2332,0.2722718417644501,0.2723385691642761,0.2722718417644501,0.2723311483860016,0.2723311483860016,0,2012-11-22,0.0
2333,0.2723311483860016,0.2723311483860016,0.27226442098617554,0.27232372760772705,0.27232372760772705,0,2012-11-23,-0.002724909845430723
2334,0.2723311483860016,0.2723385691642761,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2012-11-26,0.00272498409878974
2335,0.2723311483860016,0.2723385691642761,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2012-11-27,0.0
2336,0.2723311483860016,0.2723385691642761,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2012-11-28,0.0
2337,0.2723311483860016,0.2723385691642761,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2012-11-29,0.0
2338,0.2723311483860016,0.2723311483860016,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2012-11-30,0.0
2339,0.2723311483860016,0.2723311483860016,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2012-12-03,0.0
2340,0.2723311483860016,0.2723385691642761,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2012-12-04,0.0
2341,0.2723311483860016,0.2723311483860016,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2012-12-05,0.0
2342,0.2723311483860016,0.2723385691642761,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2012-12-06,0.0
2343,0.2723311483860016,0.2723311483860016,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2012-12-07,0.0
2344,0.2723311483860016,0.2723385691642761,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2012-12-10,0.0
2345,0.2723311483860016,0.2723385691642761,0.27226442098617554,0.27232372760772705,0.27232372760772705,0,2012-12-11,-0.002724909845430723
2346,0.27232372760772705,0.2723385691642761,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2012-12-12,0.00272498409878974
2347,0.2723311483860016,0.2723385691642761,0.27226442098617554,0.27232372760772705,0.27232372760772705,0,2012-12-13,-0.002724909845430723
2348,0.2723311483860016,0.2723311483860016,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2012-12-14,0.00272498409878974
2349,0.2723311483860016,0.2723311483860016,0.27226442098617554,0.27232372760772705,0.27232372760772705,0,2012-12-17,-0.002724909845430723
2350,0.2723311483860016,0.2723311483860016,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2012-12-18,0.00272498409878974
2351,0.2723311483860016,0.2723311483860016,0.27226442098617554,0.27232372760772705,0.27232372760772705,0,2012-12-19,-0.002724909845430723
2352,0.27232372760772705,0.2723385691642761,0.27226442098617554,0.27232372760772705,0.27232372760772705,0,2012-12-20,0.0
2353,0.27232372760772705,0.2723311483860016,0.27226442098617554,0.27232372760772705,0.27232372760772705,0,2012-12-21,0.0
2354,0.27232372760772705,0.27234598994255066,0.27226442098617554,0.2723385691642761,0.2723385691642761,0,2012-12-24,0.00544996819757948
2355,0.2723385691642761,0.2723385691642761,0.2723385691642761,0.2723385691642761,0.2723385691642761,0,2012-12-25,0.0
2356,0.2723385691642761,0.27234598994255066,0.27226442098617554,0.27232372760772705,0.27232372760772705,0,2012-12-26,-0.005449671192225836
2357,0.27232372760772705,0.2723385691642761,0.27226442098617554,0.27232372760772705,0.27232372760772705,0,2012-12-27,0.0
2358,0.27232372760772705,0.27232372760772705,0.27226442098617554,0.2722718417644501,0.2722718417644501,0,2012-12-28,-0.019053001269031533
2359,0.2723311483860016,0.2723311483860016,0.27226442098617554,0.27232372760772705,0.27232372760772705,0,2012-12-31,0.019056632129399453
2360,0.27232372760772705,0.27232372760772705,0.27232372760772705,0.27232372760772705,0.27232372760772705,0,2013-01-01,0.0
2361,0.2723311483860016,0.27234598994255066,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2013-01-02,0.00272498409878974
2362,0.2723311483860016,0.2723311483860016,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2013-01-03,0.0
2363,0.2723311483860016,0.2723311483860016,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2013-01-04,0.0
2364,0.27232372760772705,0.2723311483860016,0.27226442098617554,0.27232372760772705,0.27232372760772705,0,2013-01-07,-0.002724909845430723
2365,0.27232372760772705,0.2723311483860016,0.27226442098617554,0.27232372760772705,0.27232372760772705,0,2013-01-08,0.0
2366,0.27232372760772705,0.2723311483860016,0.27226442098617554,0.27232372760772705,0.27232372760772705,0,2013-01-09,0.0
2367,0.27232372760772705,0.2723385691642761,0.27226442098617554,0.27232372760772705,0.27232372760772705,0,2013-01-10,0.0
2368,0.27232372760772705,0.2723311483860016,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2013-01-11,0.00272498409878974
2369,0.2723311483860016,0.2723385691642761,0.27226442098617554,0.27232372760772705,0.27232372760772705,0,2013-01-14,-0.002724909845430723
2370,0.27232372760772705,0.2723385691642761,0.27226442098617554,0.27232372760772705,0.27232372760772705,0,2013-01-15,0.0
2371,0.27232372760772705,0.2723311483860016,0.27226442098617554,0.27232372760772705,0.27232372760772705,0,2013-01-16,0.0
2372,0.27232372760772705,0.2723385691642761,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2013-01-17,0.00272498409878974
2373,0.2723311483860016,0.2723311483860016,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2013-01-18,0.0
2374,0.2723311483860016,0.2723311483860016,0.27226442098617554,0.27232372760772705,0.27232372760772705,0,2013-01-21,-0.002724909845430723
2375,0.27232372760772705,0.2723385691642761,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2013-01-22,0.00272498409878974
2376,0.2723311483860016,0.2723385691642761,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2013-01-23,0.0
2377,0.2723311483860016,0.2723311483860016,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2013-01-24,0.0
2378,0.2723311483860016,0.2723311483860016,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2013-01-25,0.0
2379,0.2723311483860016,0.2723311483860016,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2013-01-28,0.0
2380,0.2723311483860016,0.2723311483860016,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2013-01-29,0.0
2381,0.27232372760772705,0.2723311483860016,0.27226442098617554,0.27232372760772705,0.27232372760772705,0,2013-01-30,-0.002724909845430723
2382,0.2723311483860016,0.2723311483860016,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2013-01-31,0.00272498409878974
2383,0.2723311483860016,0.2723311483860016,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2013-02-01,0.0
2384,0.2723311483860016,0.2723311483860016,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2013-02-04,0.0
2385,0.2722718417644501,0.2723385691642761,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2013-02-05,0.0
2386,0.2723311483860016,0.2723311483860016,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2013-02-06,0.0
2387,0.2723311483860016,0.2723385691642761,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2013-02-07,0.0
2388,0.2723311483860016,0.2723311483860016,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2013-02-08,0.0
2389,0.2723311483860016,0.2723311483860016,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2013-02-11,0.0
2390,0.2723311483860016,0.2723385691642761,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2013-02-12,0.0
2391,0.2723311483860016,0.2723311483860016,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2013-02-13,0.0
2392,0.27232372760772705,0.2723311483860016,0.2722718417644501,0.2723311483860016,0.2723311483860016,0,2013-02-14,0.0
2393,0.27226442098617554,0.2723311483860016,0.27226442098617554,0.27232372760772705,0.27232372760772705,0,2013-02-15,-0.002724909845430723
2394,0.27232372760772705,0.2723311483860016,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2013-02-18,0.00272498409878974
2395,0.27232372760772705,0.2723311483860016,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2013-02-19,0.0
2396,0.2723311483860016,0.2723311483860016,0.27226442098617554,0.27232372760772705,0.27232372760772705,0,2013-02-20,-0.002724909845430723
2397,0.27232372760772705,0.2723311483860016,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2013-02-21,0.00272498409878974
2398,0.2723311483860016,0.2723311483860016,0.27232372760772705,0.2723311483860016,0.2723311483860016,0,2013-02-22,0.0
2399,0.2723311483860016,0.2723311483860016,0.27226442098617554,0.27232372760772705,0.27232372760772705,0,2013-02-25,-0.002724909845430723
2400,0.2723311483860016,0.2723311483860016,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2013-02-26,0.00272498409878974
2401,0.2723311483860016,0.2723311483860016,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2013-02-27,0.0
2402,0.2723311483860016,0.2723311483860016,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2013-02-28,0.0
2403,0.2723311483860016,0.2723311483860016,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2013-03-01,0.0
2404,0.2723311483860016,0.2723311483860016,0.27226442098617554,0.27232372760772705,0.27232372760772705,0,2013-03-04,-0.002724909845430723
2405,0.27232372760772705,0.2723311483860016,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2013-03-05,0.00272498409878974
2406,0.2723311483860016,0.2723311483860016,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2013-03-06,0.0
2407,0.2723311483860016,0.2723311483860016,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2013-03-07,0.0
2408,0.2723311483860016,0.2723311483860016,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2013-03-08,0.0
2409,0.2723311483860016,0.2723311483860016,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2013-03-11,0.0
2410,0.27232372760772705,0.2723311483860016,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2013-03-12,0.0
2411,0.2723311483860016,0.2723311483860016,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2013-03-13,0.0
2412,0.2723311483860016,0.2723311483860016,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2013-03-14,0.0
2413,0.2723311483860016,0.2723311483860016,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2013-03-15,0.0
2414,0.2723311483860016,0.2723311483860016,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2013-03-18,0.0
2415,0.2723311483860016,0.2723311483860016,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2013-03-19,0.0
2416,0.2723311483860016,0.27234598994255066,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2013-03-20,0.0
2417,0.2723311483860016,0.2723311483860016,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2013-03-21,0.0
2418,0.2723311483860016,0.2723311483860016,0.27226442098617554,0.27232372760772705,0.27232372760772705,0,2013-03-22,-0.002724909845430723
2419,0.2723311483860016,0.2745141088962555,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2013-03-25,0.00272498409878974
2420,0.2723311483860016,0.2723311483860016,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2013-03-26,0.0
2421,0.2723311483860016,0.2723311483860016,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2013-03-27,0.0
2422,0.2723311483860016,0.2723311483860016,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2013-03-28,0.0
2423,0.2723311483860016,0.2723311483860016,0.2723311483860016,0.2723311483860016,0.2723311483860016,0,2013-03-29,0.0
2424,0.2723311483860016,0.2723311483860016,0.27226442098617554,0.27226442098617554,0.27226442098617554,0,2013-04-01,-0.024502301782780567
2425,0.2723311483860016,0.2723311483860016,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2013-04-02,0.024508306882098374
2426,0.2723311483860016,0.2723311483860016,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2013-04-03,0.0
2427,0.27226442098617554,0.2723311483860016,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2013-04-04,0.0
2428,0.2723311483860016,0.2723311483860016,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2013-04-05,0.0
2429,0.2723385691642761,0.2723534107208252,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2013-04-08,0.0
2430,0.2723311483860016,0.27234598994255066,0.27226442098617554,0.27234598994255066,0.27234598994255066,0,2013-04-09,0.005449819690861446
2431,0.27234598994255066,0.2723534107208252,0.27226442098617554,0.27234598994255066,0.27234598994255066,0,2013-04-10,0.0
2432,0.27234598994255066,0.2723534107208252,0.27226442098617554,0.27234598994255066,0.27234598994255066,0,2013-04-11,0.0
2433,0.27234598994255066,0.27234598994255066,0.2722718417644501,0.27234598994255066,0.27234598994255066,0,2013-04-12,0.0
2434,0.27234598994255066,0.27234598994255066,0.27226442098617554,0.27234598994255066,0.27234598994255066,0,2013-04-15,0.0
2435,0.2723311483860016,0.27234598994255066,0.2722718417644501,0.27234598994255066,0.27234598994255066,0,2013-04-16,0.0
2436,0.27234598994255066,0.27234598994255066,0.27226442098617554,0.27234598994255066,0.27234598994255066,0,2013-04-17,0.0
2437,0.27234598994255066,0.27234598994255066,0.2722718417644501,0.27234598994255066,0.27234598994255066,0,2013-04-18,0.0
2438,0.27234598994255066,0.27234598994255066,0.27226442098617554,0.27234598994255066,0.27234598994255066,0,2013-04-19,0.0
2439,0.2723311483860016,0.2723385691642761,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2013-04-22,-0.005449522701694853
2440,0.27232372760772705,0.2723311483860016,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2013-04-23,0.0
2441,0.2723311483860016,0.27234598994255066,0.27226442098617554,0.27232372760772705,0.27232372760772705,0,2013-04-24,-0.002724909845430723
2442,0.27232372760772705,0.2723311483860016,0.27226442098617554,0.27232372760772705,0.27232372760772705,0,2013-04-25,0.0
2443,0.2723311483860016,0.2723311483860016,0.27226442098617554,0.27232372760772705,0.27232372760772705,0,2013-04-26,0.0
2444,0.2723311483860016,0.2723311483860016,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2013-04-29,0.00272498409878974
2445,0.2723311483860016,0.2723311483860016,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2013-04-30,0.0
2446,0.2723311483860016,0.2723311483860016,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2013-05-01,0.0
2447,0.27232372760772705,0.2723311483860016,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2013-05-02,0.0
2448,0.2723311483860016,0.2723311483860016,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2013-05-03,0.0
2449,0.2723311483860016,0.2723311483860016,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2013-05-06,0.0
2450,0.27226442098617554,0.2723311483860016,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2013-05-07,0.0
2451,0.2723311483860016,0.2723311483860016,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2013-05-08,0.0
2452,0.2723311483860016,0.2723311483860016,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2013-05-09,0.0
2453,0.2723311483860016,0.2723385691642761,0.27226442098617554,0.2723163366317749,0.2723163366317749,0,2013-05-10,-0.005438876277819027
2454,0.2723163366317749,0.2723385691642761,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2013-05-13,0.005439172107668533
2455,0.27232372760772705,0.2723311483860016,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2013-05-14,0.0
2456,0.2723311483860016,0.2723311483860016,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2013-05-15,0.0
2457,0.2723311483860016,0.2723311483860016,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2013-05-16,0.0
2458,0.2723311483860016,0.2723311483860016,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2013-05-17,0.0
2459,0.2723311483860016,0.2723311483860016,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2013-05-20,0.0
2460,0.2723311483860016,0.27234598994255066,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2013-05-21,0.0
2461,0.2723311483860016,0.2723385691642761,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2013-05-22,0.0
2462,0.2723311483860016,0.2723311483860016,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2013-05-23,0.0
2463,0.2723311483860016,0.2723311483860016,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2013-05-24,0.0
2464,0.2723311483860016,0.2723311483860016,0.27224960923194885,0.2723311483860016,0.2723311483860016,0,2013-05-27,0.0
2465,0.2723311483860016,0.27234598994255066,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2013-05-28,0.0
2466,0.2723311483860016,0.2723311483860016,0.27226442098617554,0.27232372760772705,0.27232372760772705,0,2013-05-29,-0.002724909845430723
2467,0.2723311483860016,0.2723311483860016,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2013-05-30,0.00272498409878974
2468,0.2723311483860016,0.2723311483860016,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2013-05-31,0.0
2469,0.2723311483860016,0.27234598994255066,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2013-06-03,0.0
2470,0.2723311483860016,0.2723311483860016,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2013-06-04,0.0
2471,0.2723311483860016,0.2723311483860016,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2013-06-05,0.0
2472,0.2723311483860016,0.2723385691642761,0.27226442098617554,0.2723385691642761,0.2723385691642761,0,2013-06-06,0.002724909845430723
2473,0.2723385691642761,0.2723385691642761,0.27226442098617554,0.2723385691642761,0.2723385691642761,0,2013-06-07,0.0
2474,0.2723385691642761,0.2723385691642761,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2013-06-10,-0.002724835596112918
2475,0.2723385691642761,0.2723385691642761,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2013-06-11,0.0
2476,0.2723311483860016,0.2723385691642761,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2013-06-12,0.0
2477,0.2723311483860016,0.2723385691642761,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2013-06-13,0.0
2478,0.2723311483860016,0.2723385691642761,0.27226442098617554,0.2723385691642761,0.2723385691642761,0,2013-06-14,0.002724909845430723
2479,0.2723385691642761,0.2723385691642761,0.27226442098617554,0.2723385691642761,0.2723385691642761,0,2013-06-17,0.0
2480,0.2723385691642761,0.2723385691642761,0.27226442098617554,0.27232372760772705,0.27232372760772705,0,2013-06-18,-0.005449671192225836
2481,0.27232372760772705,0.2723385691642761,0.27226442098617554,0.2723385691642761,0.2723385691642761,0,2013-06-19,0.00544996819757948
2482,0.2723311483860016,0.2723385691642761,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2013-06-20,-0.002724835596112918
2483,0.2723311483860016,0.2723385691642761,0.27226442098617554,0.2722718417644501,0.2722718417644501,0,2013-06-21,-0.021777391937349844
2484,0.2723385691642761,0.2723385691642761,0.27226442098617554,0.27232372760772705,0.27232372760772705,0,2013-06-24,0.019056632129399453
2485,0.2723311483860016,0.2723385691642761,0.27226442098617554,0.2723385691642761,0.2723385691642761,0,2013-06-25,0.00544996819757948
2486,0.2723311483860016,0.2723385691642761,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2013-06-26,-0.002724835596112918
2487,0.27232372760772705,0.2723385691642761,0.27226442098617554,0.2723385691642761,0.2723385691642761,0,2013-06-27,0.002724909845430723
2488,0.2723385691642761,0.2723385691642761,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2013-06-28,-0.002724835596112918
2489,0.2723311483860016,0.2723311483860016,0.272257000207901,0.2723311483860016,0.2723311483860016,0,2013-07-01,0.0
2490,0.2723311483860016,0.2723311483860016,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2013-07-02,0.0
2491,0.2723311483860016,0.2723311483860016,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2013-07-03,0.0
2492,0.2723311483860016,0.2723311483860016,0.27228665351867676,0.2723311483860016,0.2723311483860016,0,2013-07-04,0.0
2493,0.2723311483860016,0.2723311483860016,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2013-07-05,0.0
2494,0.2723311483860016,0.2723311483860016,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2013-07-08,0.0
2495,0.2723311483860016,0.2723311483860016,0.27226442098617554,0.2723311483860016,0.2723311483860016,0,2013-07-09,0.0
